;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101
221;0.166062083768923;-2.7904923;3.5417793;-3.0444322;4.961831;0.91404843;2.8180838;0.44224218;-3.1349566;-3.1555135;2.7130551;0.75782037;-4.6116595;1.6812321;3.3918254;-4.1140914;0.6526159;-0.79212266;1.4771388;-3.337756;-2.3434362;-2.900015;3.0876112;3.7733183;-3.2105312;1.6743102;2.3874679;2.1129644;-0.30313286;1.1968791;0.11884355;1.4379778;-1.167223;2.9934678;1.7941617;-0.3768075;1.3857608;4.3974214;1.1732738;3.0234947;0.6720872;-2.8552232;-1.9520549;3.5084488;-3.242507;-1.5022774;-4.1200895;-0.45068294;1.1860112;3.1431618;-3.7299743;-0.15352307;3.0059175;-3.4437814;-1.3021623;-3.9862332;2.5490363;-0.74565375;-4.0677986;0.88574487;3.5360975;-2.2251813;-1.7523756;2.2970107;-3.63701;-1.0043873;-2.9809568;-2.8652678;-0.8317406;-2.7090487;0.12970942;2.6897323;-1.8830738;-0.82832557;-0.2736402;-2.9682565;-3.395276;-3.82499;-1.9308696;-3.7327378;1.7548765;5.2756543;-1.8998317;2.2800982;-1.9748882;0.6657598;2.653824;3.0881662;-4.2349806;4.453372;2.80421;-0.04192124;-3.1515002;-2.9244938;-3.414168;-2.285488;3.3748152;-0.2646636;4.0918174;4.2237997;-1.3624597;62.9
222;0.166062083768923;-2.7915788;3.3418283;-2.5365293;3.1342704;1.3644272;3.15856;0.893283;-3.619104;-2.1856575;1.9105208;2.116023;-4.4421344;2.042606;2.7208226;-3.6064122;1.1990782;-1.1206943;1.6326507;-3.3727086;-2.1542056;-2.152131;1.3296129;3.368457;-2.7237303;0.06197545;0.9752845;2.436913;-2.3862576;1.1625235;0.53828865;3.1689205;-2.5862482;2.4926202;2.3413901;-2.303848;2.7678907;3.3225367;1.4424803;2.8864384;1.1802384;-3.8685887;-0.16451621;3.9251778;-4.446123;-2.311885;-2.6640844;-1.1138715;-1.5615034;1.7389745;-3.395539;-0.105906755;2.3771079;-1.3753059;-0.6959872;-2.7958174;2.7643256;-1.6027479;-3.5744598;-0.28167373;1.7198429;-2.3513956;-0.95745206;2.5114949;-2.538709;-1.3053734;-0.89909804;-1.0786027;-1.2272162;-1.959682;-0.026682144;2.536128;-2.351567;0.9504192;-1.729403;-2.3037114;-4.465064;-2.9139533;-1.8768511;-3.0371761;2.2273679;4.7401366;-2.478996;3.8726265;-1.489601;0.9030187;0.9551101;1.0783467;-3.812336;3.1499596;2.2838378;0.92579883;-2.9739513;-0.99067605;-3.678297;-0.66634774;1.6735011;-2.284841;3.36404;2.6820347;-0.36142674;47.4
223;0.166062083768923;-3.2328312;3.0620086;-1.7726009;3.683905;0.5445639;3.658107;0.023379365;-3.2004685;-2.4834223;2.8638725;2.0573084;-4.992954;3.0688698;2.7685184;-3.8849556;0.25102013;-0.65388656;1.4366311;-3.338664;-1.9479043;-2.5864587;-0.34613246;4.9013886;-2.8538249;0.3467775;0.4694176;3.264836;-3.1045682;1.5083343;0.13383484;3.648972;-2.660954;2.724391;1.4615594;-3.4779775;3.8744566;4.4137716;2.5274622;3.9409614;0.69787645;-4.8686056;1.2445623;3.849873;-2.9817214;-1.6815795;-3.1614587;-0.3897214;-2.5588882;1.739464;-4.3572273;-0.18141857;2.446379;-1.1392976;-1.3066089;-3.6709557;4.2933674;-2.4925356;-2.4415545;0.3272388;0.6656232;-1.1324856;-0.96373653;3.1522431;-3.9982727;-2.5511076;-0.96908313;-2.5736666;-0.5527073;-0.61483127;0.69486433;3.2471557;-1.8656479;0.77591085;-2.531303;-2.7004457;-5.0319505;-4.017665;-2.9494977;-1.7013558;3.2902238;5.166767;-2.4931724;3.524987;-1.3492721;1.663758;0.56287724;0.32129714;-4.2201176;3.5313327;2.5426443;0.185074;-3.8985102;-0.8699371;-3.7819078;-0.2564593;0.7550032;-3.5287778;3.6486607;1.5496721;-1.4724656;55.4
224;0.166062083768923;-2.1153927;2.1585217;-1.8093616;3.8701005;-0.4363529;2.1861184;-0.43388206;-3.144982;-2.7731993;2.3807905;1.0272774;-4.2656903;1.4742234;2.433479;-3.8479955;0.28266135;0.39259866;0.025544677;-1.5499678;-1.8446819;-1.750351;1.1237668;3.1146097;-1.8060486;1.7981384;0.6915423;1.934751;-0.86793554;2.56073;-0.79905564;2.8485858;-1.4392266;2.596116;0.9039497;-0.8871698;2.3280354;3.1663277;0.29168507;3.0644855;-0.0005328626;-3.3303397;-0.2649681;2.4313138;-2.8344073;-2.3949945;-2.85963;0.41413736;-0.63067746;1.684675;-3.1932104;-0.6964976;2.1888273;-2.3595073;-1.024069;-3.172494;3.0434203;-0.4164087;-2.5270069;-0.022191085;1.7499673;-0.7991424;-0.7809223;1.4395418;-3.1343162;-0.64721775;-1.7135756;-2.057235;0.11424029;-1.8258122;1.5746884;2.7384207;-0.8555475;0.67852706;-0.7082047;-1.9091045;-2.9369705;-2.5067885;-1.1061258;-1.843079;1.5464315;4.363745;-2.709997;2.2148607;-1.0113828;1.982302;1.124238;1.0896612;-3.6681387;2.968113;1.3778421;-0.53892404;-2.6961482;-1.1796217;-2.6577106;-0.23900646;1.3242661;-1.2671803;3.2602553;2.9958093;-2.162933;46.2
225;0.166062083768923;-1.9485765;2.235257;-1.7541763;3.9924738;-1.0011008;1.8998438;-0.15657037;-2.4683757;-2.571095;1.573736;0.7486394;-4.2739644;1.3853846;1.106705;-4.5981545;0.5610999;1.3019675;-0.47528917;-0.611362;-2.8587763;-0.8672412;1.2847382;2.9969692;-2.5481339;2.2406256;0.65027213;2.3507776;-0.62998784;3.4961576;-0.45668903;2.3764155;-1.779971;2.1998618;0.5262527;-1.3418522;1.4356465;3.1105852;-0.022221096;2.395167;-0.0041011507;-2.7054873;-0.50618213;1.8445009;-2.972999;-2.554148;-2.7155652;0.45624825;-0.3881523;1.7981262;-2.9264874;-0.87357706;1.5666447;-2.5997326;-1.276464;-2.8911784;2.6760042;-1.0403894;-2.1244628;-0.9303222;1.7501041;-1.1511108;-0.9322081;1.1189723;-3.3066952;-0.78596056;-1.2017477;-2.1608095;0.06642248;-2.545812;2.180286;3.4491656;0.21121912;1.6323705;-0.24818304;-1.2467804;-3.1693668;-2.6063535;-1.740151;-1.5332099;0.7978653;4.3514905;-3.810003;1.4232403;-0.5166473;2.635412;1.4515767;1.414127;-3.3832824;2.6039584;1.0448025;-1.4728678;-2.9421124;-1.3798602;-3.0224752;0.56612873;1.4347972;-1.4158816;2.8183393;2.4197664;-2.9270377;46.4
226;0.166062083768923;-1.5976527;2.197731;-1.4615482;3.2522514;2.5103393;1.6432958;-1.1067188;-4.0653853;-2.8779216;2.1551023;1.6478814;-3.734203;2.9095979;3.081066;-2.434856;-1.4989833;0.78107035;2.2464163;-3.3147094;-1.1118295;-0.5225617;3.176406;4.5908766;-3.1783621;2.758882;1.8052284;3.4068842;-2.041681;-0.9551856;-1.3307707;3.2845886;-2.9667444;2.145292;1.0698053;-1.3120731;2.6399353;4.199246;0.5256119;3.397935;1.310697;-3.393161;-1.2983544;2.0610032;-2.0266626;0.468989;-4.94519;-1.366918;1.254832;2.7428336;-4.1000433;1.461228;3.9103985;-2.1661792;-0.5720287;-2.985749;3.2990856;-2.2561529;-1.8453578;0.44162935;3.7679822;-1.3870661;-1.3657393;1.1373745;-3.6685562;-1.9706274;-1.8343761;-3.334248;-2.2371511;-2.1866853;-0.98089814;1.5975966;-0.3569709;-0.4381868;-1.9116445;-3.9560637;-3.319822;-3.1598203;-3.287942;-3.38889;2.9426956;4.63473;-1.4844983;2.9947457;-0.5970783;-0.07565417;2.141914;3.0890949;-4.811986;5.90511;3.7755504;-1.9369578;-4.498084;-3.022509;-4.6911077;-2.1879401;1.6395155;-1.8298361;3.208646;2.8943532;-2.1293988;42.6
227;0.166062083768923;-1.7192662;1.8186531;-1.3279029;3.4865518;2.3859117;1.8963869;-0.7395484;-3.9902103;-2.9584842;2.5811806;1.2164781;-4.4658117;2.455947;2.9494052;-2.9045978;-1.5065323;0.88219726;2.3165698;-3.7133782;-0.83980924;-1.3001642;2.5364432;4.333532;-2.873867;2.3635316;1.6600453;3.3457985;-1.7177595;-0.19525284;-1.7248455;3.4714112;-2.3181355;2.2415762;0.59647286;-1.7156994;2.6536932;4.5690293;0.56510246;3.789706;1.5586383;-3.4288952;-1.1028578;2.4005134;-1.945953;-0.34278935;-4.709795;-1.1735337;0.27268845;2.5586336;-4.0568895;0.90375364;3.5658011;-2.4065816;-1.1439908;-2.7728596;3.4827938;-2.0938766;-2.056562;0.6043815;3.4555535;-0.9333005;-0.7757272;1.5521566;-3.8388298;-1.7458124;-1.7823604;-2.8347056;-2.136063;-2.1914215;-0.56646335;1.2678124;-0.1825403;-0.7470933;-1.3210723;-3.8016865;-3.44879;-3.0259066;-3.0123525;-3.003782;2.865744;4.796792;-1.2524607;2.6759205;-0.8736428;-0.055903815;2.0739548;2.582893;-4.976766;5.474139;3.1900673;-1.8704498;-4.313516;-3.074559;-4.306594;-2.3184547;1.8238411;-1.9983771;3.6609848;2.7077646;-2.5628157;55.9
228;0.166062083768923;-1.5608175;2.2007542;-1.7375929;3.372802;1.3062294;1.7049216;-0.6587471;-3.4389277;-2.9283535;2.2181726;1.6744653;-4.2240887;2.6424296;2.6688213;-3.2845907;-0.51890963;0.6640807;1.2649145;-2.9259636;-1.637806;-1.335296;2.3190103;3.6446824;-3.0100837;2.5424557;1.303831;2.2192655;-1.3457162;0.010668502;-1.240185;2.5603478;-2.2612963;2.5262265;0.93364275;-0.90049917;2.026418;3.6030436;0.114075355;2.95894;0.38195574;-3.145833;-0.9120995;2.5405824;-2.5098193;-0.7006333;-3.8054626;-0.4801571;0.5575082;1.966646;-3.5516584;0.31728774;3.642165;-2.3284295;-0.905582;-2.9271739;2.1279542;-1.9984598;-2.4612668;0.24777967;2.838486;-1.7124417;-0.39491233;1.3437984;-3.3935573;-1.6181588;-1.5470059;-3.0080378;-1.1078064;-2.0520391;-0.044119682;1.8954753;-0.53669304;-0.41096875;-1.3847392;-3.1174664;-3.2293277;-2.5942802;-2.3176396;-2.7948177;1.8955688;4.261446;-1.5356098;2.0696607;-0.5791889;0.58664596;1.832315;2.2268977;-3.6907167;4.571769;2.7104697;-1.3204283;-3.3492043;-2.456593;-3.5005221;-1.8778071;1.5250443;-1.3317548;3.1097064;2.5591216;-2.1474571;66.5
229;0.166062083768923;-2.5476174;3.1504111;-3.3396342;3.674644;1.7569999;2.6409795;0.9778811;-4.3486943;-3.311526;1.7121192;1.6551721;-3.5689788;1.5608906;2.5511844;-2.0008235;1.6438746;-1.9580685;1.9369531;-2.2657387;-1.3599309;-1.7340616;2.8746607;3.2209897;-2.2160695;0.008237227;2.1453013;1.9914001;-1.5139015;0.77882075;1.3137653;3.108696;-1.819075;2.4888248;2.709263;-0.5197952;1.7477962;1.9041307;1.0075059;2.1973255;1.6319971;-2.5031095;-1.3484092;3.5831363;-5.112565;-3.022305;-3.0444617;-1.3768386;0.104567036;2.5171041;-2.328771;0.80216867;2.7653668;-1.7273358;-1.0883759;-2.299481;2.5221374;-0.28656512;-3.7621603;0.20445675;2.7046819;-2.9613059;-1.8718754;2.2296815;-1.6807617;-0.93343425;-2.0900383;-0.4782739;-2.0350184;-2.590765;-0.17005062;2.5702155;-3.0672908;1.8374738;-0.5199343;-2.174542;-2.3530982;-2.337914;-1.380993;-3.966921;1.0674809;3.6994426;-2.6638796;4.0583396;-2.3698962;0.36516005;1.8136045;2.4815922;-3.2179928;3.4122;1.7189871;1.4083577;-1.9351944;-1.2421257;-4.107832;-0.7512731;2.4807003;-0.6509401;2.96734;3.7750487;0.28769884;47.1
230;0.166062083768923;-1.8979126;2.6560147;-1.7342972;3.8618271;-0.1903372;2.1601684;-0.7228305;-3.2785397;-2.6850896;2.2426877;1.1167269;-4.128377;2.4846087;1.4964;-3.9920306;0.17709091;1.0005192;0.31359172;-1.5966007;-2.3004384;-1.456425;1.4817892;3.982646;-2.4221077;2.1634007;1.1438434;2.2755008;-1.333055;1.6351902;-1.1329585;2.8339515;-1.8036638;2.707876;0.5387061;-1.1221075;2.0768175;3.1419992;0.42344314;3.217208;-0.22317778;-3.3656602;-0.13269292;2.5634708;-2.4520872;-1.7852201;-3.0083296;0.25696808;-0.4028011;1.8948802;-3.3654714;-0.50725526;2.5528355;-2.4195945;-0.879667;-3.2581306;2.9923806;-1.112116;-2.1743386;-0.21383874;1.8704498;-0.8471747;-0.8094878;1.6509328;-3.4851534;-1.662992;-1.4404068;-2.6023493;-0.16628276;-1.7762431;1.629533;2.856486;-0.39185286;1.1404278;-0.8930135;-1.9483646;-3.2902446;-2.6897507;-1.9798934;-2.07608;1.6118746;4.610559;-2.974123;2.520138;-0.71342236;2.0265589;1.3018627;1.480058;-3.5359385;3.4422743;1.8083035;-1.2015556;-2.8789117;-1.5813531;-3.50627;-0.08889352;1.2682683;-1.5089899;2.887933;2.2609344;-2.319042;42.7
231;0.166062083768923;-3.9735565;4.8179946;-4.2794256;3.8944232;1.8965378;4.8394227;1.4736196;-4.9751444;-3.8587813;3.5619843;1.2005624;-2.6381829;1.0624093;3.3912044;-3.6277459;2.5982842;-1.3060576;2.3605547;-2.455697;-3.490539;-4.450547;2.4456983;3.0563161;-4.517674;-0.8668872;1.9827008;2.6544783;-1.5555482;2.018318;1.3024794;3.2286825;-1.7710178;2.0978222;2.6281595;-2.2255335;2.7096696;3.1049087;3.1393964;2.7982802;0.76051676;-3.547311;-1.0330486;6.0180955;-5.2684603;-2.9442651;-3.528903;-0.72194004;-0.79713583;2.3668916;-2.7136755;0.7078319;3.1565232;-2.7364001;-2.005318;-2.2881913;1.3506962;-2.0085442;-5.0680428;0.9269306;1.9117059;-3.3821707;-1.2605233;4.6344175;-3.7526765;-0.34911495;-0.36820704;-0.62934643;-1.820573;-1.4534242;-0.17664854;4.22877;-2.8817675;1.353072;-0.982777;-1.6850634;-4.106782;-3.6935406;-1.312167;-4.213815;1.3247693;4.771753;-1.582859;4.066364;-1.7598675;1.5534714;2.1123164;1.5449218;-3.8088388;1.6745299;1.204935;1.3990513;-2.2156448;-1.9418495;-2.0529974;-1.6246032;2.915409;-0.9226494;4.7974367;3.945323;1.5132184;45.3
232;0.166062083768923;-2.0541954;3.2453654;-1.8770396;3.1869001;-0.21710968;3.3700428;0.024701504;-3.25755;-1.9809239;2.1464763;0.32127485;-4.0914836;1.8931961;1.9858655;-3.9322965;0.9547003;0.6232594;0.32532108;-1.3650132;-2.8644955;-2.0297306;1.7420298;2.5163088;-2.5821645;1.2067251;1.8837128;1.8649569;-0.6242103;1.8356631;-1.2037868;2.4367898;-0.9830536;2.9712408;0.5742363;-1.0026052;2.167386;3.2490947;1.1943793;2.787926;-0.94886255;-3.569003;-0.2990547;3.4303975;-2.0318046;-1.9151024;-2.765013;0.2853827;-0.8494935;1.6964508;-3.268734;-0.73218286;1.6876477;-2.2977974;-0.27900046;-3.0839417;2.007179;-0.29606107;-2.3867333;-0.22366379;1.8466249;-0.9227802;-0.4316343;2.1854174;-3.450783;-0.64653003;-1.0467845;-1.6803187;0.40729254;-1.6773849;1.8937513;3.0457594;-0.93773735;1.3495902;-0.7578602;-1.4060347;-3.222406;-2.9195735;-1.5323005;-2.0377655;1.6600175;4.3649144;-2.8046038;2.8897684;-1.0461329;2.201794;1.139415;1.4420636;-3.8501801;1.8153366;1.5424867;-0.21248579;-2.1494412;-1.6785733;-2.4837897;0.4902895;1.5701616;-1.4437587;3.0318987;2.550158;-1.2650266;53.9
233;0.166062083768923;-2.3491127;2.4589052;-1.6590276;3.7856247;-0.38568082;2.2751055;-0.15938021;-3.054604;-2.4032834;1.9192768;0.98298824;-4.7060733;1.9123602;1.6172818;-4.2201033;0.31316745;1.0221926;-0.054397877;-1.625234;-2.587089;-1.4433556;1.2736362;3.209842;-2.468327;1.9768416;1.0078706;2.1314325;-0.9894523;1.9188119;-1.0173398;2.6233685;-1.7478992;2.9105654;0.5741393;-1.4825962;1.702812;3.0772328;0.44841093;3.0878234;-0.009923514;-3.0796008;-0.11395669;2.5369315;-2.5729363;-2.1118393;-2.9547126;0.034488034;-0.8404322;1.989751;-3.0960796;-0.967916;2.1820345;-2.1261353;-0.7933536;-3.0770702;2.5625002;-1.2776997;-2.0023818;-0.8426482;1.576978;-1.0545485;-0.4528023;1.5873643;-3.3773518;-1.5354613;-0.97737724;-2.6579683;0.050414637;-1.8973081;1.5805652;2.9364474;-0.46441615;1.1308576;-0.8879646;-1.3319408;-3.6221359;-2.4699624;-1.9415321;-1.911607;1.1735718;4.8058367;-3.1273432;1.9722707;-0.7295842;2.1958876;1.3013768;1.057343;-3.4214664;2.6422834;1.5893738;-1.1555587;-2.731153;-1.2332711;-3.0180342;0.08348725;1.4693412;-1.8675735;2.997912;2.0825136;-2.272223;89.3
234;0.166062083768923;-3.5352192;4.888949;-3.699162;5.0885887;0.8245202;2.7370346;1.1885427;-3.5396059;-3.8765135;2.4577985;0.2973318;-4.3083663;1.3767883;3.90449;-4.1661086;1.7527753;-1.7984697;0.97990346;-2.5107317;-2.155815;-3.1640978;3.4751532;4.811908;-3.9692025;1.4946076;2.3941882;3.3267834;0.22020946;2.0133224;1.1785095;1.1122946;-1.4381722;3.6027856;2.5549889;0.18839502;0.8564549;4.675677;2.6445673;3.0807781;0.4293155;-3.1380067;-2.5589771;3.2346885;-3.932747;-1.8299726;-4.1926165;-0.5298946;1.9497331;3.720207;-4.680074;-0.010322529;3.764449;-4.3624697;-1.7547666;-4.711178;2.697258;-0.6805855;-4.5494366;1.8434074;3.9841366;-2.9364767;-3.2689803;3.4508483;-3.9238453;-1.1409979;-3.2502007;-2.5152771;-0.4704961;-3.2193332;1.622742;3.3742542;-3.0569475;-0.5666967;0.19338234;-2.8250296;-3.2744493;-4.1669664;-1.8547045;-4.1490793;1.4050213;5.8071113;-2.1643422;2.9114838;-2.9828913;1.437533;2.492716;3.5887918;-3.754268;5.344012;3.167421;1.4176484;-2.1914127;-3.326386;-3.1071992;-2.2538502;3.6917603;0.47607803;4.6062317;4.9705544;-1.2017025;67.8
235;0.166062083768923;-1.744779;2.1535141;-1.7903951;3.7407832;-0.34477302;1.9761859;-0.32463387;-2.4730966;-2.792156;1.992817;0.8593586;-4.3936462;1.4834836;2.5645406;-3.6802645;0.4036582;0.44303316;-0.20372407;-1.888145;-2.1213524;-1.7250667;1.3413417;2.3019967;-2.3517811;1.956875;0.8710298;1.609204;-0.408252;2.1515398;-1.0290167;2.192267;-1.310386;2.5311122;0.66436785;-0.6235018;1.7904588;3.565492;0.21812755;2.5199792;-0.4710892;-3.0435781;-0.68646693;2.6272051;-2.8035977;-2.1120229;-2.8526678;0.59496737;-0.25411463;1.1746808;-3.5377543;-1.120408;2.3617291;-2.078535;-0.9156401;-3.4746919;1.8600678;-0.8153283;-2.4155264;-0.04603927;2.101281;-1.0574402;-0.09461607;1.5821023;-3.20101;-0.397135;-1.1971445;-2.364356;0.46082312;-1.7972007;1.62906;2.7031977;-0.70167714;0.06876458;-0.63485414;-1.7856184;-2.6275454;-2.4648654;-1.0098149;-1.9175596;1.0698204;3.8663156;-2.0976512;1.4059254;-0.7579296;1.8862588;0.98642826;1.3166771;-3.266741;2.815349;1.5533421;-0.8849397;-2.6623638;-1.5410177;-2.0786428;-0.82068735;1.5193254;-1.2715889;3.3045225;2.7741213;-2.1469963;49.0
236;0.166062083768923;-2.8473408;3.2969227;-2.0753896;3.6390944;0.74328816;3.4030561;0.7939157;-3.6681092;-2.4951222;2.1466634;1.2930875;-4.7915597;1.7727662;2.8562577;-3.820978;1.1761781;-0.26301914;1.0687548;-2.462682;-2.3765435;-2.0388255;1.379862;2.9789732;-2.7560172;0.8867575;1.6306881;2.4306293;-1.0290835;1.4670031;-0.3725495;2.6919146;-1.4077079;2.9493594;1.4245949;-2.0657835;2.371613;3.3710694;1.4858544;3.2622597;0.51232827;-3.7555504;-0.1450958;3.5060997;-3.267048;-2.2770119;-3.355597;-0.87002856;-1.1465073;2.30911;-3.5252466;-0.14594035;2.105128;-1.6502858;-0.9777227;-2.7971842;2.476015;-1.0304711;-2.7316647;-0.3578925;1.7503076;-1.5075464;-0.8446742;2.2004862;-3.5222645;-1.1619121;-1.3168465;-1.778996;-0.6364813;-2.1722057;0.78038037;2.7613044;-1.7604027;0.89405316;-1.1911035;-1.787914;-3.884085;-2.821489;-1.9914294;-2.6747966;1.6643578;5.046093;-2.4438152;3.133615;-1.7307585;1.6771517;1.1844085;1.2266128;-4.179328;2.7178159;1.9776175;0.37655982;-2.6174705;-1.338304;-3.039556;-0.25805488;2.0387485;-1.8007282;3.6442745;2.688652;-1.3496512;42.5
237;0.166062083768923;-2.7221005;3.150928;-2.0479789;3.5674913;0.83332694;3.2925258;0.72191274;-3.6176925;-2.617789;2.0746732;1.3666523;-4.571518;1.96432;2.6394875;-3.569554;1.0930697;-0.3808204;1.0234028;-2.3501415;-2.3252616;-1.9455911;1.3874485;3.1154087;-2.6289692;0.9188017;1.6304598;2.450525;-1.0882394;1.3685806;-0.3158253;2.6224189;-1.4176503;2.8441277;1.3440447;-1.8387183;2.202738;3.197377;1.4971365;3.0558743;0.658925;-3.4818141;-0.25282857;3.384406;-3.3098009;-2.3426259;-3.1699796;-0.85182625;-0.96582896;2.1522775;-3.480809;-0.04635337;2.2519822;-1.6431137;-1.0341023;-2.7252717;2.2862751;-1.1183059;-2.5748541;-0.23018318;1.8298492;-1.5331868;-0.8482669;2.2880654;-3.3334403;-1.2468431;-1.350885;-1.6980913;-0.6787368;-2.204635;0.67771477;2.8456829;-1.8415351;0.9278582;-1.1406062;-1.6933738;-3.6391582;-2.7200103;-1.911886;-2.718074;1.4603875;4.7915173;-2.3966162;2.979044;-1.6788332;1.6821505;1.0785612;1.2168777;-3.8949335;2.8601067;1.836681;0.3556892;-2.5491736;-1.227016;-3.124395;-0.32703084;1.9373745;-1.6580839;3.4368384;2.6052592;-1.2892652;51.3
238;0.166062083768923;-2.2377577;2.821629;-1.515316;3.4130423;-0.29419646;2.7995017;0.21197398;-3.086334;-2.6304858;2.554453;1.2923107;-4.8747416;2.1816418;2.159385;-4.4783053;0.9824377;0.4696147;0.6207517;-2.2808027;-2.0074549;-2.211091;0.58633184;3.963558;-2.228268;1.8501395;0.7316605;2.5262375;-1.3706999;2.1693006;-1.0209568;2.6494422;-1.2823875;2.7192657;0.49955717;-2.0555727;2.243551;3.566219;1.0356363;3.4954762;-0.09459777;-4.124395;0.1844652;2.8475573;-2.6037269;-2.3240628;-2.6618612;0.008644433;-1.3675475;1.8120643;-3.7233353;-1.0772396;2.2913203;-2.2113678;-1.3916515;-3.0310535;2.7060764;-1.3669536;-2.4087899;0.15941659;1.2053474;-0.5992064;-0.3498646;2.2784362;-3.6671963;-1.6809915;-1.260194;-2.018396;0.18399718;-2.1615539;2.0202022;2.800988;-1.0800835;0.8356439;-1.0174583;-1.8625185;-3.9754426;-2.523456;-1.9635547;-1.9284753;1.5065058;4.819737;-2.6543489;2.6699743;-1.4518334;2.1366472;1.2908602;1.1204195;-3.5226269;2.6941094;1.7730981;-0.21616115;-2.7657626;-1.3064017;-3.0112054;-0.26148772;1.5404776;-1.6492064;3.192256;2.0517225;-2.7673473;52.7
239;0.166062083768923;-2.697718;3.0213196;-3.1877308;3.422528;1.6692582;2.7080483;0.4303168;-4.7910676;-3.2573292;1.4349672;1.7872155;-3.4838958;1.6600355;2.409738;-2.5756867;1.300916;-1.1974218;1.1054646;-1.9461657;-1.7760694;-1.8176202;2.7349296;2.8802898;-2.4384446;0.062473882;1.4993565;1.7680302;-1.6897031;0.75199026;0.559546;3.4487154;-2.4124389;2.7053432;2.830572;-0.54064924;2.0703616;1.7411424;1.0766897;2.4140608;1.2358048;-2.4755833;-1.3126442;3.7766545;-5.22773;-2.7970948;-2.838477;-0.5913298;-0.11745829;2.2731936;-2.3239305;0.57104963;2.7578833;-2.0557425;-0.96423197;-2.615647;2.3314984;-0.482184;-3.8233545;-0.24509197;2.2777743;-2.5613632;-1.5839466;2.0904531;-1.7212788;-0.9059249;-1.0234942;-0.70922977;-1.4192932;-2.1435583;-0.21117629;2.6942835;-2.575639;1.7041371;-0.7867137;-1.7902853;-2.7448645;-2.2431288;-0.8425412;-3.511605;0.95761746;4.461943;-2.5260398;3.9897783;-1.4366081;0.95069563;1.0943136;1.4056828;-3.2602;2.8194046;1.1081446;0.87728643;-1.9782368;-0.90540546;-3.5627341;-0.6312562;1.8393186;-0.8022613;2.9243746;3.5998027;0.69397956;54.6
240;0.166062083768923;-1.6719526;2.3807728;-1.629195;3.426913;-0.33849016;2.125969;-0.5303031;-2.7060409;-2.4553635;1.8711208;1.1930243;-4.3195186;1.7252749;2.3846564;-3.9708273;0.50519294;0.94849974;0.14477217;-1.9880555;-2.4294686;-1.7590355;1.3969011;2.4316669;-2.4363208;1.8595631;0.92219025;1.1374129;-0.66663724;1.7064104;-1.1447659;2.1388938;-1.4024062;2.841636;0.8266463;-1.0073146;1.7960556;3.3062503;0.22882704;2.6294348;-0.5238586;-3.0901077;-0.4252271;2.8912976;-2.7105694;-2.0428052;-2.8138192;0.4476694;-0.2061568;1.2605822;-3.340143;-1.1176387;2.2381945;-2.2157261;-0.46919245;-3.2946703;1.6886401;-0.9289885;-2.5561247;-0.42620555;1.951825;-1.2965261;0.038037103;1.4549266;-2.9987686;-0.6471543;-0.80239046;-2.4216828;0.2672204;-1.6649367;1.3821819;2.482149;-0.61957574;0.17927969;-0.99459916;-1.6669248;-3.0749133;-2.1598911;-1.0916003;-2.329519;1.1192333;4.200996;-2.066274;1.7633862;-0.37254724;1.8210235;0.9693017;1.115744;-3.087929;2.6515143;1.7699656;-0.9314585;-2.4393651;-1.5305024;-2.154845;-0.6344589;1.5586323;-1.3365115;3.0144947;2.6433077;-1.8438535;55.5
241;0.166062083768923;-3.3255637;4.218855;-2.9972813;4.9925203;0.36244193;3.3762224;0.6802824;-3.4918191;-3.323437;2.9799204;0.16167608;-4.0513406;1.9116813;3.818783;-3.2741432;0.6144206;-1.3639894;1.5693555;-2.9109697;-2.0680752;-2.7290626;3.0637984;4.258689;-3.0338879;0.59857863;2.7610435;2.8450985;-0.36060455;1.5595258;0.30345643;1.9348899;-1.4203612;2.7856948;2.4008102;-0.21274427;2.6254416;5.12451;2.123789;2.5392778;0.7049489;-3.1233938;-2.7112367;3.2875233;-3.5199115;-1.0561298;-3.7050526;-0.40947375;2.0727632;2.7330937;-4.1910286;0.2203241;2.566932;-3.8148441;-1.235787;-4.6423388;3.0219913;-0.36231646;-3.9977784;1.83034;4.176998;-2.0629857;-2.5333996;2.9653344;-3.0412319;-0.502064;-3.6226952;-2.7473629;-0.48510432;-2.8424459;0.39623883;3.0515485;-2.0309236;-0.6852071;0.198881;-3.882713;-2.436793;-4.786563;-1.5399055;-4.1033792;2.410141;4.772708;-1.9698973;2.8628855;-2.1006162;0.9414007;1.9871814;3.3824353;-5.1228976;5.5432086;3.4608142;0.5707666;-3.4813876;-3.4641576;-3.4879515;-2.0617394;3.4048293;0.24451779;4.723113;4.9420166;-1.0471841;50.0
